Age,Gender,Ethnicity,ParentalEducation,StudyTimeWeekly,Absences,Tutoring,ParentalSupport,Extracurricular,Sports,Music,Volunteering,GPA,GradeClass
-1.3084288370736354,0,0,1,0.961923880686356,1.2263066805364033,1,2,1,0,0,0,-1.0856999420529634,4
1.3676485314101854,0,0,2,0.9873832300824333,0.871580166443741,0,0,1,0,1,0,-1.101971940988262,4
-1.3084288370736354,0,2,0,1.0629676328256885,0.5168536523510788,1,0,0,1,0,0,-0.7640360221304209,4
1.3676485314101854,0,0,2,0.6378657512942902,-1.375021089476453,1,1,1,0,0,0,1.1016146323949152,2
-0.4164030475790286,1,1,2,-1.0323806422268516,-0.6655680612911284,1,0,0,0,0,0,0.3125915346393287,3
0.47562274191557835,0,0,2,0.2898668080277017,1.6992753659932862,0,4,0,1,0,0,-1.114009668294626,4
-0.4164030475790286,1,1,0,0.30568757087191445,1.6992753659932862,0,3,1,0,0,0,-1.353313258630067,4
1.3676485314101854,1,0,3,-1.7193537546519109,1.1080645091721826,0,1,0,0,0,0,-1.8029082640270535,4
0.47562274191557835,1,2,3,-1.1376332821013395,-0.5473258899269078,0,2,1,0,1,0,0.29298349271154883,3
0.47562274191557835,1,3,2,0.2106907163903935,0.04388496689419592,0,4,0,1,1,0,0.6660565854252165,2
1.3676485314101854,1,0,4,-1.5583537944034145,0.6350958237152996,0,2,0,1,1,0,-0.6012000615953387,4
-0.4164030475790286,1,3,1,-0.7533549836083536,0.9898223378079618,0,1,1,0,0,0,-1.4585640504930835,4
-1.3084288370736354,1,0,0,0.6349212632944911,0.04388496689419592,0,2,0,0,0,0,-0.48303370373829435,4
1.3676485314101854,0,2,2,1.6428583088414845,-0.5473258899269078,0,1,1,1,0,0,0.4712769132144993,3
-0.4164030475790286,0,1,4,-0.5644987982345203,-1.0202945753837906,1,2,0,1,1,0,1.4219208465633566,1
-1.3084288370736354,0,0,1,0.44512711059311894,-0.19259937583424555,1,2,0,0,0,0,0.32233889217647366,3
-0.4164030475790286,1,0,2,-0.3850768617292118,-1.1385367467480114,0,0,0,0,0,0,0.7954875335901365,2
0.47562274191557835,1,2,2,1.3333232317963115,-1.1385367467480114,0,3,0,0,0,0,1.1250081922289266,2
0.47562274191557835,1,2,1,-1.6033069599287342,0.2803693096226374,0,3,1,0,0,0,-0.6020546664157721,4
-0.4164030475790286,0,0,2,1.133318709820401,0.04388496689419592,0,1,1,1,0,0,0.17443077625881778,3
-1.3084288370736354,0,2,2,-0.7175362060233813,0.9898223378079618,0,1,0,0,0,0,-1.7541505768289056,4
1.3676485314101854,0,2,2,-0.16111365781036477,0.2803693096226374,0,4,1,0,0,0,-0.29771940086277393,4
-1.3084288370736354,1,1,3,-1.30280885783853,-1.4932632608406737,0,3,0,0,0,0,0.852360224137059,2
-1.3084288370736354,0,2,2,-0.9512388960097584,-1.4932632608406737,0,3,0,1,0,0,1.5623515219242738,1
-1.3084288370736354,1,0,4,-1.47375439399662,-0.429083718562687,0,0,1,0,1,0,0.15183154789286463,3
-0.4164030475790286,0,0,1,0.12110199601943204,-1.4932632608406737,0,2,0,1,0,0,1.1393550439690043,2
-0.4164030475790286,1,0,0,0.4616795610647451,1.3445488519006241,0,2,0,1,0,0,-1.5184638975775355,3
1.3676485314101854,1,0,2,-0.8058778328997154,1.1080645091721826,0,1,0,0,0,0,-1.4188023580329052,4
0.47562274191557835,1,0,3,0.07609659153195164,-0.3108415471984663,0,4,1,0,1,0,0.46883955893849144,3
-0.4164030475790286,0,2,0,0.04022555312636695,0.04388496689419592,0,2,0,1,0,1,-0.10084735909385704,4
1.3676485314101854,0,3,2,0.897723606148618,-1.2567789181122322,1,1,1,0,0,0,1.213487880760956,1
0.47562274191557835,1,3,2,0.2702593710175855,-0.7838102326553492,0,1,0,1,1,0,0.7776982046473272,2
1.3676485314101854,0,0,2,1.083414610437034,0.3986114809868581,0,4,1,0,0,0,0.34606591895551814,3
0.47562274191557835,1,0,2,0.6208284749120662,-1.2567789181122322,1,2,0,0,0,0,1.31646619420368,1
-1.3084288370736354,0,3,1,-1.578777369211682,-1.375021089476453,0,3,1,0,1,1,1.4134875887390046,1
1.3676485314101854,0,1,1,0.6065997494919898,-0.0743572044700248,1,4,1,0,1,0,1.1915161018269165,2
-1.3084288370736354,0,2,0,1.394741082781328,1.1080645091721826,0,2,1,0,0,0,-1.1241713978767276,1
-1.3084288370736354,0,0,2,1.5387474819997593,-1.2567789181122322,0,2,1,0,0,0,1.728263631973801,1
0.47562274191557835,1,0,0,0.0033417636411445543,0.9898223378079618,0,2,0,0,0,0,-1.171813266843653,4
0.47562274191557835,1,1,3,1.7625897392387482,0.16212713825841665,0,2,1,0,0,1,-0.05587736169190629,4
-0.4164030475790286,0,0,1,0.518040118379701,-0.90205240401957,0,1,1,0,0,1,0.38425412971997336,3
0.47562274191557835,1,0,2,-0.5244384884538541,1.4627910232648447,0,4,0,0,0,0,-1.4765844862448538,4
-0.4164030475790286,1,0,3,-1.2587707989302899,0.5168536523510788,0,3,0,0,0,1,-1.3079365726604895,4
1.3676485314101854,1,2,2,-0.2485813556641533,1.2263066805364033,0,2,0,1,0,0,-1.277998734448437,4
0.47562274191557835,0,0,3,1.676780013908367,1.3445488519006241,0,3,0,1,1,0,-0.4231976347242729,4
0.47562274191557835,0,2,2,-0.9592372403338549,-1.6115054322048943,0,1,0,1,1,0,0.9830919168844865,2
0.47562274191557835,0,0,4,-0.6985537136206104,1.3445488519006241,0,0,0,0,0,0,-2.055756807565376,4
1.3676485314101854,0,3,2,1.6151225363866857,-0.5473258899269078,1,3,0,0,0,0,0.7202849262978384,2
-0.4164030475790286,0,0,1,1.0330762423396755,-0.3108415471984663,0,2,0,0,1,0,0.4625371544927653,3
-0.4164030475790286,0,2,2,-0.8208184251700786,-1.4932632608406737,0,0,1,0,1,0,0.8506929658212358,2
-1.3084288370736354,0,3,3,-1.38519467994793,0.16212713825841665,1,2,0,0,0,0,-0.6862556094964531,4
-0.4164030475790286,1,3,3,-1.009816779682554,1.5810331946290654,1,2,0,0,0,0,-1.8904155774406648,4
0.47562274191557835,0,1,2,0.9585998732454843,1.1080645091721826,0,4,0,0,1,0,-0.7066261342141744,4
-0.4164030475790286,0,0,1,1.460409522412703,1.6992753659932862,0,3,1,1,1,0,-0.8117939835034306,4
-0.4164030475790286,0,3,3,-1.4177964157791354,-1.2567789181122322,0,3,0,0,0,0,0.8629181891761956,2
-1.3084288370736354,1,1,4,1.439302342319022,1.3445488519006241,0,4,1,1,1,0,0.09308741108889762,4
1.3676485314101854,1,0,0,-1.5881211594656126,0.6350958237152996,0,1,1,1,0,0,-1.0849923665623962,4
0.47562274191557835,1,0,3,0.9826615897669445,0.6350958237152996,0,0,0,0,0,1,-0.9731846516257726,4
1.3676485314101854,1,1,2,0.6636101120993768,0.6350958237152996,0,2,1,0,0,0,-0.6198528861268275,1
0.47562274191557835,0,1,2,0.7714134568383952,-0.429083718562687,0,2,0,0,0,0,-0.18575852916685268,4
-0.4164030475790286,0,0,1,0.5543661413306333,-1.0202945753837906,0,2,0,0,0,1,0.9104600780965418,2
1.3676485314101854,1,1,1,-0.3200102168227751,1.3445488519006241,0,0,0,0,0,0,-1.9308962050706469,4
1.3676485314101854,1,2,1,-0.6085859610334032,-1.1385367467480114,1,1,1,0,0,0,1.0922466764680658,2
-0.4164030475790286,1,0,2,0.4994112768918537,-0.7838102326553492,0,2,1,0,0,0,0.5422755842518335,3
0.47562274191557835,0,2,2,-0.8110005869643235,-0.429083718562687,0,3,1,1,0,0,0.5773922608811556,4
0.47562274191557835,0,0,1,0.26863950003575626,1.5810331946290654,0,2,0,1,0,0,-1.2284892623612615,2
-0.4164030475790286,0,2,2,0.6215849481219664,0.7533379950795204,0,3,0,1,0,0,-0.2943741002087539,4
0.47562274191557835,1,2,2,0.042505471331223905,-1.0202945753837906,0,3,0,0,0,0,0.9225266993554806,2
-1.3084288370736354,1,2,2,0.6655198597960854,-0.90205240401957,1,0,0,0,1,1,0.9484661612161365,2
-0.4164030475790286,1,1,1,1.4091503274332626,-0.5473258899269078,1,2,1,0,0,0,1.0048714288890523,2
1.3676485314101854,0,0,2,-0.21683548375651449,-0.19259937583424555,0,1,0,1,0,0,-0.2523766942961511,4
-1.3084288370736354,1,0,3,-0.9355101910957526,0.7533379950795204,1,2,1,1,1,1,0.050221080332654815,4
-1.3084288370736354,0,0,2,-0.1235313257099024,-0.5473258899269078,1,3,1,0,0,0,1.011155602265164,2
-1.3084288370736354,0,0,2,-0.10875799506112065,-1.0202945753837906,1,2,0,0,1,0,1.0794153592180482,2
-0.4164030475790286,1,0,2,-0.5510853817525833,1.4627910232648447,1,3,1,0,0,1,-1.1066844590986986,4
-0.4164030475790286,1,0,2,-0.20533686486159275,0.16212713825841665,1,2,0,0,0,1,-0.24985264135232574,4
-1.3084288370736354,1,0,3,-0.5382965880236642,-1.375021089476453,0,0,1,1,0,0,0.7115080286853026,2
-1.3084288370736354,0,0,1,0.0455586992426929,1.3445488519006241,1,0,0,1,1,0,-1.3913548084787597,4
-0.4164030475790286,1,3,3,1.6456742772829285,-0.90205240401957,0,4,0,1,1,0,1.5397199314856762,1
1.3676485314101854,0,0,1,1.4847637408724594,-1.729747603569115,1,0,1,0,0,0,1.6482946118171937,1
-0.4164030475790286,0,0,2,-1.6894455587927772,-0.429083718562687,1,0,1,0,0,0,-0.0940699221406813,4
-1.3084288370736354,1,1,2,1.6403511411409475,0.871580166443741,1,2,1,0,0,0,-0.2970549710139679,4
1.3676485314101854,1,0,2,1.1623149788555704,-0.0743572044700248,1,2,0,1,0,0,0.20297523297497774,3
-1.3084288370736354,0,2,1,0.31313749536377516,0.5168536523510788,0,2,0,0,0,0,-1.1002019021134617,4
0.47562274191557835,0,0,0,-0.9111091329781441,-1.6115054322048943,0,2,0,1,0,1,1.0831199361568327,2
1.3676485314101854,1,3,4,1.2226982398531916,0.7533379950795204,0,2,0,1,1,0,-0.18220267942013665,4
-1.3084288370736354,1,0,1,-0.45095813929750744,0.3986114809868581,0,1,1,1,0,1,-0.2397979294743787,4
0.47562274191557835,1,0,0,-0.9771777625351332,0.2803693096226374,0,1,0,0,1,0,-0.44927545137639613,4
-0.4164030475790286,0,3,0,0.4741630623319533,-1.0202945753837906,1,3,1,1,0,0,1.7593828785818209,0
-0.4164030475790286,1,0,2,0.07253087429420071,0.9898223378079618,0,1,0,1,0,0,-1.0896288586158356,4
1.3676485314101854,1,0,0,-1.0973738806428646,0.2803693096226374,0,1,0,1,0,1,-0.5501018786676928,4
-1.3084288370736354,0,2,3,-1.655026647584271,0.9898223378079618,0,2,0,0,0,1,-1.654925697016994,4
-1.3084288370736354,0,0,0,0.47648037291542517,0.2803693096226374,0,3,0,1,0,0,0.4535182727251157,3
-0.4164030475790286,1,0,1,-0.3569617360126005,1.4627910232648447,0,1,0,0,0,0,-1.9467592024052303,4
0.47562274191557835,0,2,2,-1.1630813496945998,0.9898223378079618,0,4,0,1,0,1,-0.4081999711827191,4
-0.4164030475790286,1,0,2,1.828602269408799,0.3986114809868581,0,2,1,0,0,0,-0.01964130618395349,1
1.3676485314101854,0,0,3,1.1661792001556446,-1.375021089476453,0,2,0,0,0,1,1.0525148323070292,2
-0.4164030475790286,1,2,2,-1.4549767342691844,-0.5473258899269078,1,3,0,0,0,0,0.2741494665914456,3
-1.3084288370736354,0,2,1,0.2790830135761399,0.6350958237152996,0,3,0,1,1,0,-0.2089211809157205,4
1.3676485314101854,0,0,2,0.7308881713752938,-1.4932632608406737,1,3,0,0,0,0,1.8426377946004058,2
-1.3084288370736354,1,0,3,0.49993883908636133,-0.7838102326553492,1,2,1,0,0,0,0.9157553887608969,2
0.47562274191557835,0,3,2,-1.0244147625798947,-0.0743572044700248,0,2,1,0,0,0,0.0009982752477946098,4
-0.4164030475790286,0,2,1,0.39959478506730617,0.2803693096226374,1,3,0,1,0,0,0.35731281332457476,3
-1.3084288370736354,1,3,2,-0.5810173985260614,1.4627910232648447,0,2,1,0,1,0,-1.3224349401614508,4
-0.4164030475790286,0,2,1,0.43335117062571327,-1.729747603569115,1,1,1,0,1,0,1.988830180305061,0
1.3676485314101854,0,0,0,-1.1584572117665453,-0.5473258899269078,1,2,0,0,1,0,0.565405638395562,3
0.47562274191557835,1,3,2,-1.1754777040530235,-1.4932632608406737,0,2,1,0,0,0,1.5578845096862954,1
0.47562274191557835,1,1,4,-1.4439571660520305,-0.0743572044700248,0,1,0,1,0,0,-0.11036709655401708,3
-0.4164030475790286,0,2,1,-0.6013512670486661,-0.7838102326553492,0,3,0,0,0,0,0.27448850811502334,3
-1.3084288370736354,0,1,3,0.6313489577466612,-0.429083718562687,0,3,0,1,0,0,0.36517412487294315,3
0.47562274191557835,1,2,1,-0.6684421790614805,-0.7838102326553492,1,1,0,0,0,0,0.8495674794852227,3
-1.3084288370736354,0,1,1,-0.6369159117437847,-0.90205240401957,0,2,1,0,0,0,0.2052940876132111,3
1.3676485314101854,0,0,2,-1.391374793556454,1.3445488519006241,0,2,1,0,0,0,-1.7125327765384644,4
-0.4164030475790286,1,1,1,-1.4696203938527348,-0.429083718562687,0,1,1,0,1,0,0.14623002620675932,3
1.3676485314101854,1,1,1,-0.67055866984872,-1.4932632608406737,1,3,0,0,0,0,1.3250977414703702,1
-1.3084288370736354,0,2,3,-0.7696883579374585,0.9898223378079618,0,0,1,1,0,0,-1.0671921702980451,4
-0.4164030475790286,0,0,1,-0.20972956850399063,1.1080645091721826,0,2,1,0,0,0,-1.3588697465995097,4
-1.3084288370736354,0,0,2,0.13802178003606086,1.4627910232648447,1,0,1,0,0,0,-1.3465779657302643,4
0.47562274191557835,1,1,0,1.6114676455352333,-1.729747603569115,1,4,1,0,0,0,2.221154349178478,0
0.47562274191557835,0,2,3,-0.8038556834039984,0.5168536523510788,1,3,0,0,0,0,-0.23892240654529245,4
1.3676485314101854,0,1,3,-1.4649133275869233,-1.0202945753837906,0,3,1,1,0,0,0.7939330505642367,2
-1.3084288370736354,1,2,4,1.2123712822561146,1.2263066805364033,0,0,1,0,1,1,-1.0119198687136044,4
-0.4164030475790286,0,0,2,0.7334722216181511,-1.375021089476453,0,3,1,1,1,1,1.5089632099339914,1
-0.4164030475790286,0,3,0,-0.1561167663586224,-1.375021089476453,0,0,0,0,0,0,1.0637325304313692,2
1.3676485314101854,1,2,3,-1.0227995007225303,-0.7838102326553492,1,3,0,1,0,0,0.6843215965184072,2
-0.4164030475790286,1,0,4,-1.168358128436082,0.5168536523510788,0,3,0,1,0,0,-0.7902718994188711,4
-1.3084288370736354,0,3,2,-0.20902063202382382,-1.729747603569115,1,3,0,1,0,0,2.0875604916871793,0
1.3676485314101854,0,1,1,0.022303701070937553,-1.6115054322048943,0,3,1,0,0,0,1.7216857000118355,1
1.3676485314101854,1,2,1,0.18436696883328846,-1.375021089476453,0,3,0,1,0,1,1.5555188385470868,1
1.3676485314101854,0,2,0,0.44491111589992643,-0.429083718562687,0,3,0,0,0,0,0.27156184607587036,3
1.3676485314101854,1,0,2,-0.19209364007175017,-0.0743572044700248,0,4,1,0,0,0,0.7512626955785815,2
-0.4164030475790286,1,2,0,-1.6306292408819834,0.04388496689419592,1,2,0,0,1,0,-0.40302253670626786,4
0.47562274191557835,1,2,2,-0.7227523106070013,-1.729747603569115,1,4,0,0,1,0,2.0300163096909607,0
-1.3084288370736354,0,0,1,-1.7219731675259875,-1.2567789181122322,1,3,0,1,0,0,1.1611231761599974,2
0.47562274191557835,1,1,3,1.6208172956332092,1.6992753659932862,0,3,1,0,0,0,-0.9409194358453847,4
1.3676485314101854,1,2,1,-1.2043518622093237,1.2263066805364033,0,1,0,1,0,1,-1.4387563262527991,4
-0.4164030475790286,1,0,2,0.3719068230940553,0.6350958237152996,1,3,0,0,0,0,-0.1425205463266209,4
0.47562274191557835,0,2,2,-0.1105073457975531,1.1080645091721826,0,1,0,0,1,0,-1.1611653356838825,4
-0.4164030475790286,0,0,2,0.7334458040039362,-0.19259937583424555,0,1,0,0,1,0,-0.09840755779786056,4
1.3676485314101854,0,2,2,-0.9718888049995998,-1.1385367467480114,0,0,0,0,0,0,0.2446873213915942,3
1.3676485314101854,1,0,1,1.5215239686775,-0.6655680612911284,0,2,0,1,0,0,1.0745299941230553,2
1.3676485314101854,0,0,2,0.3621156601576241,1.5810331946290654,0,3,0,0,1,1,-1.1901154541746606,4
0.47562274191557835,0,1,0,0.14610685682961067,0.04388496689419592,1,2,0,0,0,1,0.15745518098634625,3
-1.3084288370736354,0,1,3,0.17941994334422545,1.4627910232648447,1,1,1,0,0,0,-1.2216968445244594,4
-0.4164030475790286,0,0,2,-1.2376976425722674,-0.90205240401957,1,2,0,0,0,0,0.7443504874208827,2
1.3676485314101854,1,0,2,1.3277784953681693,1.6992753659932862,0,2,1,0,1,0,-1.1442925984231143,4
0.47562274191557835,0,0,1,-0.005143085395678898,0.16212713825841665,0,2,1,1,0,0,-0.09275567150540225,4
1.3676485314101854,1,0,3,1.087750049699623,1.3445488519006241,0,3,1,0,0,0,-1.0994584707537143,4
-0.4164030475790286,1,0,1,-0.4013563694994607,0.04388496689419592,1,3,1,0,0,0,0.2832263386257917,3
-1.3084288370736354,0,0,2,1.7799313771966667,-1.1385367467480114,1,3,0,0,0,0,1.3965300527686428,1
0.47562274191557835,1,0,2,-0.9824923002852897,1.6992753659932862,0,4,0,0,1,0,-1.500050960607377,4
0.47562274191557835,1,3,2,0.6977744454711157,-0.7838102326553492,1,3,0,0,0,0,1.0216536921390533,2
-1.3084288370736354,0,1,1,-1.3230677084204367,-0.7838102326553492,0,4,1,0,0,0,0.26291390622723665,3
0.47562274191557835,0,0,1,0.8190914737643683,-0.90205240401957,0,2,0,0,0,0,0.7887263983909699,2
1.3676485314101854,0,0,1,1.608989666377746,0.04388496689419592,0,1,1,1,0,0,0.2537481955901148,3
0.47562274191557835,1,1,1,-0.12776637125437262,-1.2567789181122322,0,2,1,0,1,0,0.8471927052287743,2
0.47562274191557835,0,3,2,0.8286962143682997,1.6992753659932862,0,3,0,0,0,0,-1.5311153737784489,4
0.47562274191557835,0,2,1,-1.4192153995680603,-1.6115054322048943,1,2,0,0,0,0,1.1922196893827601,2
1.3676485314101854,0,0,0,-0.9396759009945278,-1.4932632608406737,1,2,0,0,1,1,1.588676342793581,1
-1.3084288370736354,1,1,3,1.0149027196975864,-0.429083718562687,0,1,1,0,0,0,0.28764502795451896,3
1.3676485314101854,0,0,1,-0.3854445748492829,0.2803693096226374,1,3,0,0,0,0,-0.24400796265262908,1
-1.3084288370736354,0,2,1,-0.8369975798759826,-1.1385367467480114,0,4,0,0,1,1,0.9103557970164877,2
-1.3084288370736354,1,1,2,1.76606558014352,0.7533379950795204,0,3,0,1,0,0,-0.3622486305868139,4
1.3676485314101854,0,2,1,-0.14173259389833695,0.16212713825841665,0,1,0,1,0,0,-0.47009923513921265,4
0.47562274191557835,1,0,1,0.07125519926302615,-0.7838102326553492,0,4,0,0,0,1,0.6532653924815055,2
-0.4164030475790286,1,3,1,0.6941076282749608,-1.375021089476453,1,2,0,1,0,1,1.6109135463011472,1
1.3676485314101854,1,0,0,1.6476732347334695,-1.729747603569115,0,1,1,0,1,0,1.7134272256482033,1
-1.3084288370736354,1,2,2,0.35079482287526637,1.6992753659932862,0,3,1,1,1,0,-1.0547299428071384,4
-0.4164030475790286,1,1,3,-0.7453979102790714,-1.6115054322048943,0,3,1,0,0,0,1.7746310625862929,0
0.47562274191557835,0,3,2,1.2238271741663154,0.3986114809868581,1,3,0,1,0,0,0.557616670040523,3
-0.4164030475790286,1,1,2,0.6663484511887575,-1.2567789181122322,0,3,0,0,1,0,1.1872426042624062,4
1.3676485314101854,1,0,2,1.4859353915685234,-0.3108415471984663,0,0,0,1,0,0,-0.1236532849547057,4
-0.4164030475790286,0,2,1,-1.364388598516244,0.3986114809868581,0,3,0,1,0,0,-0.7184908441965111,4
1.3676485314101854,1,2,0,-0.15956291790377558,-0.19259937583424555,0,4,0,0,0,0,0.20216178622559527,3
0.47562274191557835,0,0,3,-1.3675665702903586,1.5810331946290654,0,4,1,0,0,1,-1.3250442493973609,3
-0.4164030475790286,1,0,2,-1.1049940636777897,1.1080645091721826,0,2,0,0,1,0,-1.2177017337499618,4
0.47562274191557835,1,0,2,0.8680483082342991,-0.0743572044700248,0,4,0,0,1,0,0.6489405110912663,3
1.3676485314101854,1,0,1,1.0937986537633957,-0.90205240401957,0,1,0,1,0,0,1.2059049616707862,1
1.3676485314101854,1,0,2,-1.407404009041646,0.6350958237152996,1,1,0,1,0,1,-0.3696228660931655,2
-0.4164030475790286,1,3,3,0.2801367629811008,0.7533379950795204,0,2,0,0,0,0,-1.1339249787736772,4
1.3676485314101854,1,1,3,-1.2076163401835454,1.4627910232648447,0,2,0,0,1,0,-1.7457394786860987,4
0.47562274191557835,0,0,2,0.37145968782286864,-1.1385367467480114,0,3,0,1,0,1,1.1603500414277121,2
-1.3084288370736354,0,0,3,0.3296558166987654,0.7533379950795204,0,3,1,1,0,1,-0.3695007219793832,4
0.47562274191557835,1,2,2,0.9552166746363566,-1.375021089476453,0,1,0,0,0,0,0.7905588496183726,2
-1.3084288370736354,0,2,2,-0.42927517544250693,-0.3108415471984663,1,0,0,0,0,0,-0.4887857739655376,4
-1.3084288370736354,0,1,1,0.9208927053272105,-1.2567789181122322,0,3,0,0,0,1,1.127744872052089,2
-1.3084288370736354,0,2,3,-0.5729864444643414,-1.6115054322048943,0,2,1,1,0,0,1.7176886538261313,4
1.3676485314101854,1,1,3,-0.13387900865056268,-1.4932632608406737,0,0,0,1,0,0,0.6658668899456895,2
-1.3084288370736354,1,1,2,-1.7212972061504372,0.3986114809868581,1,1,0,0,0,0,-0.7543437634953142,4
-1.3084288370736354,0,0,3,-0.8450159754478048,-1.0202945753837906,0,1,1,0,0,0,0.7134617351701719,4
-1.3084288370736354,1,0,4,-1.1137754038667602,-1.6115054322048943,0,2,0,1,0,0,1.4175131405028267,1
-0.4164030475790286,0,2,1,-0.3703093886238534,-1.4932632608406737,1,1,1,0,1,0,1.4424596609224416,1
0.47562274191557835,0,3,2,0.40898377630762833,-1.6115054322048943,0,2,0,0,0,0,1.1097403640836752,2
-1.3084288370736354,1,0,3,1.5262297339727837,-1.1385367467480114,0,3,0,0,1,1,1.0436541284672842,2
0.47562274191557835,0,2,2,1.3767762313876262,-1.1385367467480114,0,0,0,0,0,0,0.35896853159227265,3
-1.3084288370736354,0,2,1,0.8239298187469417,1.2263066805364033,1,3,0,0,0,0,-0.6445362694107881,4
0.47562274191557835,0,2,2,0.04223649835087363,1.5810331946290654,1,4,0,0,0,0,-1.2659297030352181,4
1.3676485314101854,1,0,2,1.182395421823909,0.5168536523510788,0,0,0,0,0,0,-1.3499902238304304,4
1.3676485314101854,0,0,1,-0.8202896206386038,-0.7838102326553492,0,0,0,1,0,0,0.09832180045816431,4
1.3676485314101854,0,0,1,-0.1491505851454221,1.2263066805364033,0,2,0,1,0,0,-1.185908027775303,4
1.3676485314101854,0,0,2,-0.23459606418186724,0.16212713825841665,0,4,1,0,1,0,-0.12154647559126852,4
-1.3084288370736354,0,0,2,-0.8609900004013873,0.7533379950795204,0,2,0,1,0,0,-0.40125200299442604,4
1.3676485314101854,1,3,3,0.6628011629297292,-0.5473258899269078,0,3,0,1,0,0,0.8093856696666786,2
-1.3084288370736354,0,1,1,-0.9395209614203914,-1.4932632608406737,0,2,1,1,0,1,1.487888750993655,1
1.3676485314101854,0,0,2,0.5445805126534483,-0.7838102326553492,1,0,1,1,0,0,0.8182281715040668,2
-1.3084288370736354,0,2,4,-0.6023593374938544,1.4627910232648447,0,3,0,0,1,0,-1.306499692607401,4
0.47562274191557835,1,0,1,-0.8500263717051771,1.1080645091721826,0,2,0,1,0,0,-1.0480151790160266,4
1.3676485314101854,1,0,3,-1.1585138340892842,-0.3108415471984663,1,1,1,1,0,0,0.3008803728262438,3
1.3676485314101854,1,0,1,-1.6055351579248502,0.04388496689419592,0,4,0,0,0,0,-0.5516252534112833,4
1.3676485314101854,1,0,0,1.1620733543442645,1.1080645091721826,0,3,1,1,0,0,-0.46462633855143004,4
1.3676485314101854,0,0,1,0.924573867529762,-1.6115054322048943,0,3,0,0,1,0,1.3135653492436015,1
-1.3084288370736354,1,2,2,1.5771563768585337,-0.429083718562687,0,2,0,1,0,1,0.43852422491854826,3
-0.4164030475790286,1,0,1,1.5249068448248064,1.6992753659932862,1,3,0,0,0,0,-1.0663282460219228,4
-1.3084288370736354,0,2,1,0.08808309635448364,0.7533379950795204,1,1,0,1,0,0,-0.8987711764660788,4
-1.3084288370736354,1,0,1,-1.0142880762333089,0.6350958237152996,0,2,1,0,0,0,-0.40879439615071855,4
0.47562274191557835,1,0,3,-1.571633109943133,1.3445488519006241,0,2,1,0,0,1,-1.3698763455362952,4
1.3676485314101854,1,0,0,0.38852792539579123,-0.6655680612911284,0,3,1,0,0,0,0.8369586029598942,2
